PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
6807816,07/24/2011 15:45:41,50305,12/30/2008 20:58:06,2655,28,is there a good thread tracer for C/C++ like Haskell's Threadscope?,"Is there a free and open source tool like [Threadscope][1] (and newer than [NPTL Trace tool][2]) to analyze CPU utilization/threading errors?


  [1]: http://research.microsoft.com/en-us/projects/threadscope/
  [2]: http://nptltracetool.sourceforge.net/",c,multithreading,,,,,open,0,27,11,"is there a good thread tracer for C/C++ like Haskell's Threadscope? Is there a free and open source tool like [Threadscope][1] (and newer than [NPTL Trace tool][2]) to analyze CPU utilization/threading errors?


  [1]: http://research.microsoft.com/en-us/projects/threadscope/
  [2]: http://nptltracetool.sourceforge.net/",2
10421529,05/02/2012 20:52:01,1263086,03/12/2012 01:11:38,24,0,Is it better to parse spreadsheets in perl or c?,"So I have a few spreadsheets that I need to go through, line by line, and format them (meaning removing some columns, change certain values to something else, etc.) and I was wondering which language to use to accomplish this task. I immediately thought of perl due to its regex, but it's been quite some time since I've had to program in perl. C, on the other hand, I'm more comfortable with and I guess I could manage without perl's regex. I've done a bit of googling and saw that both have methods of working with excel files (in particular, .CSV files are easier and I do believe I have access to those), but I'm wondering which is easier to implement.",c,perl,excel,spreadsheet,,05/03/2012 05:37:59,not constructive,1,121,10,"Is it better to parse spreadsheets in perl or c? So I have a few spreadsheets that I need to go through, line by line, and format them (meaning removing some columns, change certain values to something else, etc.) and I was wondering which language to use to accomplish this task. I immediately thought of perl due to its regex, but it's been quite some time since I've had to program in perl. C, on the other hand, I'm more comfortable with and I guess I could manage without perl's regex. I've done a bit of googling and saw that both have methods of working with excel files (in particular, .CSV files are easier and I do believe I have access to those), but I'm wondering which is easier to implement.",4
11396887,07/09/2012 14:17:38,1512211,07/09/2012 14:11:26,1,0,what's the output of this c code,"What's the output of this code?!?
im kinda new to C language! can anyone help me to understand better this code and what it does?!
your help is much appreciated :)

 

    main ()
     { pid_t id ; 
     int i,j ; 
     if ((id = fork()) == 0) 
     { for (j=11;j<=100;j+=20) 
     { 
     pause(); 
     for ( i=j;i< j+10;i++) printf(“%d”,i); 
     kill(getppid(), SIGCONT); 
     } // end for j exit(0); 
     } // end if fork
     else 
     { for (j=1;j<=100;j+=20) 
     { for ( i=j;i< j+10;i++) 
     printf(“%d ”,i); 
     kill(id, SIGCONT); 
     pause(); 
     } //end for j exit(0); 
     } // end else 
     } // end main",c,,,,,07/09/2012 14:19:36,too localized,1,191,7,"what's the output of this c code What's the output of this code?!?
im kinda new to C language! can anyone help me to understand better this code and what it does?!
your help is much appreciated :)

 

    main ()
     { pid_t id ; 
     int i,j ; 
     if ((id = fork()) == 0) 
     { for (j=11;j<=100;j+=20) 
     { 
     pause(); 
     for ( i=j;i< j+10;i++) printf(“%d”,i); 
     kill(getppid(), SIGCONT); 
     } // end for j exit(0); 
     } // end if fork
     else 
     { for (j=1;j<=100;j+=20) 
     { for ( i=j;i< j+10;i++) 
     printf(“%d ”,i); 
     kill(id, SIGCONT); 
     pause(); 
     } //end for j exit(0); 
     } // end else 
     } // end main",1
8841785,01/12/2012 20:25:47,224982,12/04/2009 18:25:01,6,4,Autogenerate C/C++ function comments in Eclipse,"This is a basically duplication of [this question][1].
However, I'm looking for the same answer that will work in C/C++ - some easy way to add comments to the functions with descriptions of all of the parameters. It was really easy to do in SLickEdit - just press Ctrl+SHift+D. All the answers and methods for the aforementioned question were for Java.

Thank you.

  [1]: http://stackoverflow.com/questions/4033190/autogenerate-function-comments-in-eclipse",c,eclipse,slickedit,,,,open,0,64,6,"Autogenerate C/C++ function comments in Eclipse This is a basically duplication of [this question][1].
However, I'm looking for the same answer that will work in C/C++ - some easy way to add comments to the functions with descriptions of all of the parameters. It was really easy to do in SLickEdit - just press Ctrl+SHift+D. All the answers and methods for the aforementioned question were for Java.

Thank you.

  [1]: http://stackoverflow.com/questions/4033190/autogenerate-function-comments-in-eclipse",3
6238323,06/04/2011 17:32:53,763675,05/21/2011 04:42:03,3,0,Block Based Motion Compensation.,"I need to write a function that takes two frames, one reference and one target.
Break target frame into macroblocks of 16 by 16. If the image height and width is not a multiple of 16, i need to fill it up with black pixels.

For  each block in the target frame, i need to go to the corresponding collocation in the reference frame and find the best matching block as the predicted block using the sequential algorithm. Use SAD evaluation with search range defined by p=16, so that the  motion vectors are at most size 16 pixels in both dimensions. 

Computing the residual or error block as the absolute difference between the original block in the target frame and the best matching predicted block  in  the  reference  frame.  
I need to do it for all the blocks in the target frame, to get my motion compensated frame 

Display the error frame. 
i also need to scale the pixels values of the frame to visualize the frame properly

any one can help ?
Also it using C to write with SDL
",c,sdl,,,,06/04/2011 20:12:49,not a real question,1,184,4,"Block Based Motion Compensation. I need to write a function that takes two frames, one reference and one target.
Break target frame into macroblocks of 16 by 16. If the image height and width is not a multiple of 16, i need to fill it up with black pixels.

For  each block in the target frame, i need to go to the corresponding collocation in the reference frame and find the best matching block as the predicted block using the sequential algorithm. Use SAD evaluation with search range defined by p=16, so that the  motion vectors are at most size 16 pixels in both dimensions. 

Computing the residual or error block as the absolute difference between the original block in the target frame and the best matching predicted block  in  the  reference  frame.  
I need to do it for all the blocks in the target frame, to get my motion compensated frame 

Display the error frame. 
i also need to scale the pixels values of the frame to visualize the frame properly

any one can help ?
Also it using C to write with SDL
",2
9871728,03/26/2012 12:03:29,1018562,03/08/2010 14:56:00,54,0,Running a program compiled from clang+llvm on another machine,"I am compiling a program through clang+llvm (version 3.1) and trying to run it on a computer which also has the same clang+llvm version. I'm compiling on Ubuntu 10, but the other computer where I'm trying to run it has CentOS 5. There (in CentOS), I also encounter problems compiling through LLVM (a compiler pass is implemented in LLVM). That is why I thought about compiling on Ubuntu, take the exe from there and just run it on the CentOS machine.

However, when I try to do that, I get the following error.

   

    ./main: /usr/lib64/libstdc++.so.6: version `GLIBCXX_3.4.11' not found (required by ./main)
    ./main: /usr/lib64/libstdc++.so.6: version `GLIBCXX_3.4.9' not found (required by ./main)

How can I solve this. Please note that I do not have root accesses on that machine.
",c,linux,centos,llvm,clang,,open,0,135,9,"Running a program compiled from clang+llvm on another machine I am compiling a program through clang+llvm (version 3.1) and trying to run it on a computer which also has the same clang+llvm version. I'm compiling on Ubuntu 10, but the other computer where I'm trying to run it has CentOS 5. There (in CentOS), I also encounter problems compiling through LLVM (a compiler pass is implemented in LLVM). That is why I thought about compiling on Ubuntu, take the exe from there and just run it on the CentOS machine.

However, when I try to do that, I get the following error.

   

    ./main: /usr/lib64/libstdc++.so.6: version `GLIBCXX_3.4.11' not found (required by ./main)
    ./main: /usr/lib64/libstdc++.so.6: version `GLIBCXX_3.4.9' not found (required by ./main)

How can I solve this. Please note that I do not have root accesses on that machine.
",5
11112298,06/20/2012 03:06:50,1317240,04/06/2012 10:21:03,155,0,segmentation fault while using format string to scan input,"consider the code and its result:

	while ((row = mysql_fetch_row (table_info)) != NULL)
	{
		answer='\0';
		printf ( ""%s: "", row[0] );
		scanf ( ""%c"", &answer );
		getchar();
		if ( answer == 'y')
		{
			printf ( ""*****\n"" );
			table_name[index] = malloc ( strlen(row[0]) + 1 );
			printf ( ""*****\n"" );
			memcpy ( &table_name[index], &row[0], strlen(row[0]) + 1 );
		}
		printf ( ""finally inserted: %s \n"", table_name[index]);
	}


The result on execution:

	1_time_access: y
	*****
	*****
	finally inserted: 1_time_access 
	2_time_access: y
	*****
	*****
	finally inserted: 2_time_access 
	39_time_access: y
	*****
	*****
	finally inserted: 39_time_access 

Explanation of result: `row[0]` has value `1_time_access`, `2_time_access`, `39_time_access`. Now Consider a better way of doing it which is using a format string to escape the `\n`. I run the following code but it gives segentation fault, I cannot understand why.
Code:

	while ((row = mysql_fetch_row (table_info)) != NULL)
	{
		answer='\0';
		printf ( ""%s: "", row[0] );
		scanf ( ""%[^\n]%*c"", &answer );
		if ( answer == 'y')
		{
			printf ( ""*****\n"" );
			fflush(stdout);
			table_name[index] = malloc ( strlen(row[0]) + 1 );
			printf ( ""*****\n"" );
			fflush(stdout);
			memcpy ( &table_name[index], &row[0], strlen(row[0]) + 1 );
		}
		printf ( ""finally inserted: %s \n"", table_name[index]);
		fflush(stdout);
	}


Result:

    1_time_access: y
    *****
    ./set-env.sh: line 17: 15263 Segmentation fault      (core dumped) ./exec dataset_one

(do not worry about `set-env.sh`, it is the script running th program.)
 

I canot understand why this is happening.
",c,segmentation-fault,scanf,,,,open,0,196,9,"segmentation fault while using format string to scan input consider the code and its result:

	while ((row = mysql_fetch_row (table_info)) != NULL)
	{
		answer='\0';
		printf ( ""%s: "", row[0] );
		scanf ( ""%c"", &answer );
		getchar();
		if ( answer == 'y')
		{
			printf ( ""*****\n"" );
			table_name[index] = malloc ( strlen(row[0]) + 1 );
			printf ( ""*****\n"" );
			memcpy ( &table_name[index], &row[0], strlen(row[0]) + 1 );
		}
		printf ( ""finally inserted: %s \n"", table_name[index]);
	}


The result on execution:

	1_time_access: y
	*****
	*****
	finally inserted: 1_time_access 
	2_time_access: y
	*****
	*****
	finally inserted: 2_time_access 
	39_time_access: y
	*****
	*****
	finally inserted: 39_time_access 

Explanation of result: `row[0]` has value `1_time_access`, `2_time_access`, `39_time_access`. Now Consider a better way of doing it which is using a format string to escape the `\n`. I run the following code but it gives segentation fault, I cannot understand why.
Code:

	while ((row = mysql_fetch_row (table_info)) != NULL)
	{
		answer='\0';
		printf ( ""%s: "", row[0] );
		scanf ( ""%[^\n]%*c"", &answer );
		if ( answer == 'y')
		{
			printf ( ""*****\n"" );
			fflush(stdout);
			table_name[index] = malloc ( strlen(row[0]) + 1 );
			printf ( ""*****\n"" );
			fflush(stdout);
			memcpy ( &table_name[index], &row[0], strlen(row[0]) + 1 );
		}
		printf ( ""finally inserted: %s \n"", table_name[index]);
		fflush(stdout);
	}


Result:

    1_time_access: y
    *****
    ./set-env.sh: line 17: 15263 Segmentation fault      (core dumped) ./exec dataset_one

(do not worry about `set-env.sh`, it is the script running th program.)
 

I canot understand why this is happening.
",3
7910467,10/27/2011 00:22:47,990625,10/12/2011 02:32:00,13,0,Get next enumeration value in C?,"For class I need to make a dynamically expanding hash table that expands when the number of bindings reaches certain values - 509,1021, 2039, 4093, etc. I understand just about everything else but I'm not sure how to check which value the table should expand to next.

I think that we're supposed to use enumerations, but I don't understand how to get the ""next"" enumeration value. I.e., if my hash table currently has 1022 bindings I should expand the underlying array to size 2039, but how do I know how to do that? Or am I approaching this the wrong way?

Sorry in advance if this is a stupid question, but it's not addressed in my book and I'm still very new when it comes to C. ",c,dynamic,enumeration,expansion,,,open,0,126,6,"Get next enumeration value in C? For class I need to make a dynamically expanding hash table that expands when the number of bindings reaches certain values - 509,1021, 2039, 4093, etc. I understand just about everything else but I'm not sure how to check which value the table should expand to next.

I think that we're supposed to use enumerations, but I don't understand how to get the ""next"" enumeration value. I.e., if my hash table currently has 1022 bindings I should expand the underlying array to size 2039, but how do I know how to do that? Or am I approaching this the wrong way?

Sorry in advance if this is a stupid question, but it's not addressed in my book and I'm still very new when it comes to C. ",4
7098016,08/17/2011 18:59:59,899295,08/17/2011 18:59:59,1,0,Reading specific file type and writing in c,"# Ask the user to input a filename

    * The specified file should be in the same directory as your executable program

    * Display the contents of the file by using a shell command (example: type <filename>)

# Read data from the input text file

    * The file will contain information about multiple people
    * The format of each line in the the input file should be:
      FirstName, LastName, EmailAddress
    * Once all the data has been read, the input file should be closed and DELETED

# Format and output the data

    * The stored data should be formatted  as
      LastName, FirstName, EmailAddress
    * This data should be written to an output file of the SAME NAME as the input file
",c,file,read,write,command-line-arguments,08/17/2011 19:14:10,not a real question,1,151,8,"Reading specific file type and writing in c # Ask the user to input a filename

    * The specified file should be in the same directory as your executable program

    * Display the contents of the file by using a shell command (example: type <filename>)

# Read data from the input text file

    * The file will contain information about multiple people
    * The format of each line in the the input file should be:
      FirstName, LastName, EmailAddress
    * Once all the data has been read, the input file should be closed and DELETED

# Format and output the data

    * The stored data should be formatted  as
      LastName, FirstName, EmailAddress
    * This data should be written to an output file of the SAME NAME as the input file
",5
3600465,08/30/2010 12:49:41,428036,08/23/2010 04:39:35,3,0,doubt about x=y==z,"  HI,
    #include <stdio.h>
    int main(void)
  {  int x = 2, y = 6, z = 6;
	x = y == z;
	printf(""%d"", x);
  }



output is = 1
thanks.",c,,,,,08/30/2010 12:57:23,not a real question,1,36,3,"doubt about x=y==z   HI,
    #include <stdio.h>
    int main(void)
  {  int x = 2, y = 6, z = 6;
	x = y == z;
	printf(""%d"", x);
  }



output is = 1
thanks.",1
3792037,09/25/2010 01:21:03,330644,05/02/2010 02:13:24,8057,499,Just how many printf and scanf variants are there?,"There are so many different versions of `printf` and `scanf` in C that it brings out a chuckle in me. Let's start:

- `printf`: original implementation; uses `format` then the values as arguments
- `fprintf`: the same, but takes a `FILE` pointer before `format`
- `sprintf`: takes a `char` pointer before `format`
- `snprintf`: same as above, but limits size written for buffer overflow safety
- `vprintf`: like `printf` but takes a `va_list` of value arguments
- `vfprintf`: the `va_list` equivalent of `fprintf`
- `vsprintf`: the `va_list` equivalent of `sprintf`
- `vsnprintf`: the `va_list` equivalent of `snprintf`
- `asprintf`: takes a `char **` before `format` and allocates memory on the pointer
- `vasprintf`: the same as above, but uses `va_list`
- `scanf`: reads `format` into arguments after it from `stdin`
- `fscanf`: takes a `FILE` pointer before `format`, reading from it instead
- `sscanf`: takes a `char` pointer before `format`, reading from it instead
- `vscanf`: the `va_list` function analogical to `scanf`
- `vfscanf`: the `va_list` function analogical to `fscanf`
- `vsscanf`: the `va_list` function analogical to `sscanf`

Are there any more?",c,,,,,09/25/2010 19:07:03,not a real question,1,165,9,"Just how many printf and scanf variants are there? There are so many different versions of `printf` and `scanf` in C that it brings out a chuckle in me. Let's start:

- `printf`: original implementation; uses `format` then the values as arguments
- `fprintf`: the same, but takes a `FILE` pointer before `format`
- `sprintf`: takes a `char` pointer before `format`
- `snprintf`: same as above, but limits size written for buffer overflow safety
- `vprintf`: like `printf` but takes a `va_list` of value arguments
- `vfprintf`: the `va_list` equivalent of `fprintf`
- `vsprintf`: the `va_list` equivalent of `sprintf`
- `vsnprintf`: the `va_list` equivalent of `snprintf`
- `asprintf`: takes a `char **` before `format` and allocates memory on the pointer
- `vasprintf`: the same as above, but uses `va_list`
- `scanf`: reads `format` into arguments after it from `stdin`
- `fscanf`: takes a `FILE` pointer before `format`, reading from it instead
- `sscanf`: takes a `char` pointer before `format`, reading from it instead
- `vscanf`: the `va_list` function analogical to `scanf`
- `vfscanf`: the `va_list` function analogical to `fscanf`
- `vsscanf`: the `va_list` function analogical to `sscanf`

Are there any more?",1
7063069,08/15/2011 08:44:55,894645,08/15/2011 08:11:53,1,0,collision between a circle and a rectangle and the circle has the speed,"This is my first time here to post my questions!OK,now I tell you what have upseted  me for several days！ As the title shows,I want to find out a collision algorithm between a circle and a rectangle,the circle is  moving and it will collide the rectangle.Like the game  freakout.You know freakout.Yes, I am doing this project.Now I have a  algorithm,but it  is not accurate!I  want to find out a  more accurate algotithm.Oh,maybe a code about how to do  it successfully!So I hope you can help me.I need to  find it as fast as possible! So if you know please tell me in detail!Thank you very much!",c,,,,,08/16/2011 00:40:24,not a real question,1,115,13,"collision between a circle and a rectangle and the circle has the speed This is my first time here to post my questions!OK,now I tell you what have upseted  me for several days！ As the title shows,I want to find out a collision algorithm between a circle and a rectangle,the circle is  moving and it will collide the rectangle.Like the game  freakout.You know freakout.Yes, I am doing this project.Now I have a  algorithm,but it  is not accurate!I  want to find out a  more accurate algotithm.Oh,maybe a code about how to do  it successfully!So I hope you can help me.I need to  find it as fast as possible! So if you know please tell me in detail!Thank you very much!",1
4259515,11/23/2010 18:39:40,366877,04/11/2010 13:52:27,163,0,"Given an unsorted array, find any two elements in the array whose sum is equal to the sum entered by the user.","Given an unsorted array, find any two elements in the array whose sum is equal to the sum entered by the user.

Do not use any extra storage.

I have written following code O(n) time complexity , but it not solves the problem ( it contains defects). what are the changes I need to do ?

    void TwoNumbersExists(int a[], int SUM)
    {
       int i=0;
       int j=sizeof(a)-1;

       while( i < j )
       {
            if( a[i] + a[j] == SUM )
            {
              printf(""\n two numbers exists .  %d , %d"", a[i], a[j] );
              return;
            }
            while( a[i] < SUM  && ( i < j) )
            {
                if( a[i] + a[j] == SUM )
                {
                    printf(""\n two numbers exists .  %d , %d"", a[i], a[j] );
                    return;
                }
                i++ 
            }
            while( a[j] > SUM && (i<j) )
            {
               j++;
            }
            if( a[i] > a[j] )
            {
                a[i] = a[i] ^ a[j] ; // swapping two numbers
                a[j] = a[i] ^ a[j] ; 
                a[i] = a[i] ^ a[j] ;
            }

       }// end of while
       printf(""\n two numbers NOT EXISTS"" );      
    }
",c,algorithm,processing-efficiency,,,11/26/2010 03:45:44,not a real question,1,546,22,"Given an unsorted array, find any two elements in the array whose sum is equal to the sum entered by the user. Given an unsorted array, find any two elements in the array whose sum is equal to the sum entered by the user.

Do not use any extra storage.

I have written following code O(n) time complexity , but it not solves the problem ( it contains defects). what are the changes I need to do ?

    void TwoNumbersExists(int a[], int SUM)
    {
       int i=0;
       int j=sizeof(a)-1;

       while( i < j )
       {
            if( a[i] + a[j] == SUM )
            {
              printf(""\n two numbers exists .  %d , %d"", a[i], a[j] );
              return;
            }
            while( a[i] < SUM  && ( i < j) )
            {
                if( a[i] + a[j] == SUM )
                {
                    printf(""\n two numbers exists .  %d , %d"", a[i], a[j] );
                    return;
                }
                i++ 
            }
            while( a[j] > SUM && (i<j) )
            {
               j++;
            }
            if( a[i] > a[j] )
            {
                a[i] = a[i] ^ a[j] ; // swapping two numbers
                a[j] = a[i] ^ a[j] ; 
                a[i] = a[i] ^ a[j] ;
            }

       }// end of while
       printf(""\n two numbers NOT EXISTS"" );      
    }
",3
7997684,11/03/2011 15:39:43,840968,07/12/2011 14:52:03,11,0,c openMP parallel bubble sort,"I have an implementation of parallel bubble sort algorithm([Odd-Even transposition sort](http://en.wikipedia.org/wiki/Odd%E2%80%93even_sort)) in C, using openMP. However, after I tested it it's slower than the serial version(by about 10%) although I have a 4 cores processor ( 2 real x 2 because of Intel hyperthreading). I have checked to see if the cores are actually used and I can see them at 100% each when running the program. Therefore I think I have did a mistake in implementing the algorithm. 

I am using linux with kernel 2.6.38-8-generic.

Method to run the program:
./bubble-sort < in_10000 > out_10000
where the file in_10000 has 10000 on the 1st line, then 10000 numbers
to be sorted.

Here's my code:

    #include <omp.h>
    #include <stdio.h>
    #include <time.h>
    #include <stdlib.h>
    
    int main()
    {
    	int i, n, tmp, *x, changes;
    	int chunk;
    	int ok;
    	scanf(""%d "", &n);
    	chunk = n / 4;
    	x = (int*) malloc(n * sizeof(int));
    	
    	#pragma omp parallel for schedule(dynamic, chunk)
    	for(i = 0; i < n; ++i)
    		scanf(""%d "", &x[i]); 
    	changes = 1;
    	int nr = 0 ;
    	while(changes)
    	{
    		nr++;
    		changes = 0;
    		ok = 1;
    		#pragma omp parallel for schedule(static, chunk) \
    			private(tmp) \
    			firstprivate(ok) \
    			reduction(+:changes)
    		for(i = 0; i < n; i = i + 2)
    		{
    			if(i + 1 >= n) 
    				ok = 0;
    			if(ok == 1 && x[i] > x[i+1] )
    			{
    				tmp = x[i];
    				x[i] = x[i+1];
    				x[i+1] = tmp;
    				++changes;
    			}
    		}
    		#pragma omp barrier
    		ok = 1;
    		#pragma omp parallel for schedule(static, chunk) \
    			private(tmp) \
    			firstprivate(ok) \
    			reduction(+:changes)
    		for(i = 1; i < n; i = i + 2)
    		{
    			if(i+1 >= n)
    				ok = 0; 
    			if( ok == 1 && x[i] > x[i+1] )
    			{
    				tmp = x[i];
    				x[i] = x[i+1];
    				x[i+1] = tmp;
    				++changes;
    			}
    		}
    	}	
    
    	printf(""%d \n"", nr);
    	printf(""After: \n"");
    	for(i = 0; i < n; ++i)
    		printf(""%d "", x[i]);
    	printf(""\n"");
    
    	return 0;
    }

Thank you for your help,
Dan",c,openmp,bubble-sort,,,,open,0,524,5,"c openMP parallel bubble sort I have an implementation of parallel bubble sort algorithm([Odd-Even transposition sort](http://en.wikipedia.org/wiki/Odd%E2%80%93even_sort)) in C, using openMP. However, after I tested it it's slower than the serial version(by about 10%) although I have a 4 cores processor ( 2 real x 2 because of Intel hyperthreading). I have checked to see if the cores are actually used and I can see them at 100% each when running the program. Therefore I think I have did a mistake in implementing the algorithm. 

I am using linux with kernel 2.6.38-8-generic.

Method to run the program:
./bubble-sort < in_10000 > out_10000
where the file in_10000 has 10000 on the 1st line, then 10000 numbers
to be sorted.

Here's my code:

    #include <omp.h>
    #include <stdio.h>
    #include <time.h>
    #include <stdlib.h>
    
    int main()
    {
    	int i, n, tmp, *x, changes;
    	int chunk;
    	int ok;
    	scanf(""%d "", &n);
    	chunk = n / 4;
    	x = (int*) malloc(n * sizeof(int));
    	
    	#pragma omp parallel for schedule(dynamic, chunk)
    	for(i = 0; i < n; ++i)
    		scanf(""%d "", &x[i]); 
    	changes = 1;
    	int nr = 0 ;
    	while(changes)
    	{
    		nr++;
    		changes = 0;
    		ok = 1;
    		#pragma omp parallel for schedule(static, chunk) \
    			private(tmp) \
    			firstprivate(ok) \
    			reduction(+:changes)
    		for(i = 0; i < n; i = i + 2)
    		{
    			if(i + 1 >= n) 
    				ok = 0;
    			if(ok == 1 && x[i] > x[i+1] )
    			{
    				tmp = x[i];
    				x[i] = x[i+1];
    				x[i+1] = tmp;
    				++changes;
    			}
    		}
    		#pragma omp barrier
    		ok = 1;
    		#pragma omp parallel for schedule(static, chunk) \
    			private(tmp) \
    			firstprivate(ok) \
    			reduction(+:changes)
    		for(i = 1; i < n; i = i + 2)
    		{
    			if(i+1 >= n)
    				ok = 0; 
    			if( ok == 1 && x[i] > x[i+1] )
    			{
    				tmp = x[i];
    				x[i] = x[i+1];
    				x[i+1] = tmp;
    				++changes;
    			}
    		}
    	}	
    
    	printf(""%d \n"", nr);
    	printf(""After: \n"");
    	for(i = 0; i < n; ++i)
    		printf(""%d "", x[i]);
    	printf(""\n"");
    
    	return 0;
    }

Thank you for your help,
Dan",3
8797069,01/10/2012 00:25:11,1010959,10/24/2011 13:39:19,74,1,"Working with ""multidimensional"" ""dynamic arrays"" in C","I have been trying to execute the following code. Though the task is trivial, I am getting a segmentation fault. The aim of the code snippet betlow is to create a multi dimensional array of maximum row size 4 and column size 33. Then after creation, it should set the contents of all the rows as 0, followed by a `'\0'` character. Then in the end, it should display the output on the stdout. Although I am not new to programming, I keep on getting similar errors, so if possible please explain me how can I avoid such mistakes in the future. Thanks.

    #include <stdio.h>
    #include <stdlib.h>
    #include <string.h>
    
    int main(int argc, char* argv[])
    {
            int i,j,k,x,y;
            char** arr;
            arr = (char**) malloc(4 * sizeof(char*));
            for ( i = 0; i < 4; i++) {
                    arr[i] = (char*) malloc(9 * sizeof(char));
                    memset(arr,0,8);
                    arr[i][8] = '\0';
            }
            for ( j = 0; j<4; j++) {
                    puts(arr[j]);
            }
            return 0;
    }",c,multidimensional-array,segmentation-fault,advice,,,open,0,345,7,"Working with ""multidimensional"" ""dynamic arrays"" in C I have been trying to execute the following code. Though the task is trivial, I am getting a segmentation fault. The aim of the code snippet betlow is to create a multi dimensional array of maximum row size 4 and column size 33. Then after creation, it should set the contents of all the rows as 0, followed by a `'\0'` character. Then in the end, it should display the output on the stdout. Although I am not new to programming, I keep on getting similar errors, so if possible please explain me how can I avoid such mistakes in the future. Thanks.

    #include <stdio.h>
    #include <stdlib.h>
    #include <string.h>
    
    int main(int argc, char* argv[])
    {
            int i,j,k,x,y;
            char** arr;
            arr = (char**) malloc(4 * sizeof(char*));
            for ( i = 0; i < 4; i++) {
                    arr[i] = (char*) malloc(9 * sizeof(char));
                    memset(arr,0,8);
                    arr[i][8] = '\0';
            }
            for ( j = 0; j<4; j++) {
                    puts(arr[j]);
            }
            return 0;
    }",4
11074437,06/17/2012 20:12:06,779111,06/01/2011 09:35:01,722,3,"Separate a string with ""/"" into char** string with its substrings","Given this code : 

    char** splitRelativePath(char * realtivePath)
    {
    
    	char delims[] = ""/"";
    	char *result  = strtok( realtivePath, delims );
    
    	if (result == NULL)
    		return NULL;
    
    	char ** strings = (char**)malloc(sizeof(char*));
    
    	char * ptr = realtivePath;
    
    	int countSlash = 0;
    	while ((ptr = strchr('/', ptr)) != NULL)
    	    countSlash++;
    
    	int counterStrings = 0;
    
    	while( result != NULL )
    	{
    		strings[counterStrings] = (char*)malloc(strlen(result)*sizeof(char));
    		strcpy(strings[counterStrings] , result);
    	        result = strtok( NULL, delims );
                counterStrings++;
    	}
    
    
    	return strings;
    
    }


In the second line to program ends and I get a message `No source available for ""strtok() at 0x1a7d65""` .

I call this method from main , here : 

    int main(int argc, const char* argv[])
    {
    
    
    	char * test = ""this/is/my/test"";
    
    	char ** out = splitRelativePath(test);
    
    ....
    
    }


What's wrong with it ? Thanks ",c,linux,string,strtok,,06/18/2012 03:46:25,not a real question,1,295,11,"Separate a string with ""/"" into char** string with its substrings Given this code : 

    char** splitRelativePath(char * realtivePath)
    {
    
    	char delims[] = ""/"";
    	char *result  = strtok( realtivePath, delims );
    
    	if (result == NULL)
    		return NULL;
    
    	char ** strings = (char**)malloc(sizeof(char*));
    
    	char * ptr = realtivePath;
    
    	int countSlash = 0;
    	while ((ptr = strchr('/', ptr)) != NULL)
    	    countSlash++;
    
    	int counterStrings = 0;
    
    	while( result != NULL )
    	{
    		strings[counterStrings] = (char*)malloc(strlen(result)*sizeof(char));
    		strcpy(strings[counterStrings] , result);
    	        result = strtok( NULL, delims );
                counterStrings++;
    	}
    
    
    	return strings;
    
    }


In the second line to program ends and I get a message `No source available for ""strtok() at 0x1a7d65""` .

I call this method from main , here : 

    int main(int argc, const char* argv[])
    {
    
    
    	char * test = ""this/is/my/test"";
    
    	char ** out = splitRelativePath(test);
    
    ....
    
    }


What's wrong with it ? Thanks ",4
5054468,02/20/2011 00:29:16,624864,02/20/2011 00:29:16,1,0,Usable Software Reverse Engineering tools needed!,"Hey guys, Myself and 2 fellow software engineer students are tasked to reverse engineer the gawk program. We need to create diagrams representing the structure, and answer questions about the program.

http://directory.fsf.org/project/gawk/

We are looking for simple to use reverse engineering tools for C programs. Our instructor has given us the following three tools as examples of what we should use, but we simply are having a huge problem getting them to work. Do you have any alternative solutions, or perhaps some good documentation on one of the following tools to help us out? Thanks!

PBS: http:// www.swag.uwaterloo.ca/pbs/

RIGI: http:// www.rigi.csc.uvic.ca/Pages/download.html

Shrimp: http:// www.thechiselgroup.org/shrimp",c,software-engineering,reverse-engineering,,,,open,0,99,6,"Usable Software Reverse Engineering tools needed! Hey guys, Myself and 2 fellow software engineer students are tasked to reverse engineer the gawk program. We need to create diagrams representing the structure, and answer questions about the program.

http://directory.fsf.org/project/gawk/

We are looking for simple to use reverse engineering tools for C programs. Our instructor has given us the following three tools as examples of what we should use, but we simply are having a huge problem getting them to work. Do you have any alternative solutions, or perhaps some good documentation on one of the following tools to help us out? Thanks!

PBS: http:// www.swag.uwaterloo.ca/pbs/

RIGI: http:// www.rigi.csc.uvic.ca/Pages/download.html

Shrimp: http:// www.thechiselgroup.org/shrimp",3
7246156,08/30/2011 16:00:56,868467,07/28/2011 23:35:51,311,13,How can I install curl on Windows to use with C,"I need to install curl on Windows to use it in a C application, I am using MinGW. Detailed instructions would be appreciated.

",c,windows,curl,mingw,,09/21/2011 19:42:02,off topic,1,23,11,"How can I install curl on Windows to use with C I need to install curl on Windows to use it in a C application, I am using MinGW. Detailed instructions would be appreciated.

",4
