PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
10877336,06/04/2012 06:48:43,1379584,05/07/2012 11:10:23,7,0,Fetch data from webbrowser control into a text box(wpf),"I have a wpf application in that i have one text box in which i enter the url and i am fetching that web page in web browser control.i need to copy the data from web browser control to a text box . the solution i found is http://stackoverflow.com/questions/5099792/how-to-get-content-in-webbrowser-control
but it fetches data only if we select it. i want all the data which is shown in web browser control to be transferred into a text box, i should not select it explicitly.

I am trying to enter webservice url suffixed with ?wsdl in a text box and trying to display contents into web browser control. and then copy those contents into a text box . and then transfer the contents into .wsdl file or try to export the text box content into respective .wsdl file. if you people have any other simple method to accomplish this task than my way of doing it please feel free to post it.",wpf,,,,,,open,0,158,9,"Fetch data from webbrowser control into a text box(wpf) I have a wpf application in that i have one text box in which i enter the url and i am fetching that web page in web browser control.i need to copy the data from web browser control to a text box . the solution i found is http://stackoverflow.com/questions/5099792/how-to-get-content-in-webbrowser-control
but it fetches data only if we select it. i want all the data which is shown in web browser control to be transferred into a text box, i should not select it explicitly.

I am trying to enter webservice url suffixed with ?wsdl in a text box and trying to display contents into web browser control. and then copy those contents into a text box . and then transfer the contents into .wsdl file or try to export the text box content into respective .wsdl file. if you people have any other simple method to accomplish this task than my way of doing it please feel free to post it.",1
11645614,07/25/2012 08:28:55,1465563,06/19/2012 06:33:35,1,0,How to achieve ItemSelection and IsMouseOver effect in ItemsControl WPF?,"I am using ItemsControl in my application, applied Itemtemplate and ItemPanelTemplate to it with Scrollviwere style. All is fine. Binding is working pretty fine but here the issue is  i want to select an Item in ItemsControl i am not able to do so as we do in Listbox using IsSelected property in triggers. 

How can i achieve item Selection and IsMouseOver in ItemsControl similar to Listbox, is there any way, as i did not find any resource on net useful enough so thought to ask for some help here. 

Please help me its very urgent

Thanks

VJ",wpf,wpf-usercontrols,,,,,open,0,97,10,"How to achieve ItemSelection and IsMouseOver effect in ItemsControl WPF? I am using ItemsControl in my application, applied Itemtemplate and ItemPanelTemplate to it with Scrollviwere style. All is fine. Binding is working pretty fine but here the issue is  i want to select an Item in ItemsControl i am not able to do so as we do in Listbox using IsSelected property in triggers. 

How can i achieve item Selection and IsMouseOver in ItemsControl similar to Listbox, is there any way, as i did not find any resource on net useful enough so thought to ask for some help here. 

Please help me its very urgent

Thanks

VJ",2
10336046,04/26/2012 14:58:18,1199488,02/09/2012 11:13:10,35,1,Exporting canvas to xps vb,"Hi today I tried to export my canvas to a file. First I tried to export it to a png and it worked fine, everything looks the same as on the canvas.

After that I modified my code to export to a xps file.

        Dim thePack As IO.Packaging.Package = IO.Packaging.Package.Open(path.LocalPath,IO.FileMode.Create)
        Dim doc As New Xps.Packaging.XpsDocument(thePack)
        Dim writer As Xps.XpsDocumentWriter = Xps.Packaging.XpsDocument.CreateXpsDocumentWriter(doc)
        writer.Write(mycanvas)
        doc.Close()
        thePack.Close()

The code runs fine but it doesn't generate the exact same view as on my canvas/png.

Are there any functions to change the output of the writer? 
It seems like the visual objects are moved lower then the text inside them.

",wpf,vb.net,xps,,,,open,0,144,5,"Exporting canvas to xps vb Hi today I tried to export my canvas to a file. First I tried to export it to a png and it worked fine, everything looks the same as on the canvas.

After that I modified my code to export to a xps file.

        Dim thePack As IO.Packaging.Package = IO.Packaging.Package.Open(path.LocalPath,IO.FileMode.Create)
        Dim doc As New Xps.Packaging.XpsDocument(thePack)
        Dim writer As Xps.XpsDocumentWriter = Xps.Packaging.XpsDocument.CreateXpsDocumentWriter(doc)
        writer.Write(mycanvas)
        doc.Close()
        thePack.Close()

The code runs fine but it doesn't generate the exact same view as on my canvas/png.

Are there any functions to change the output of the writer? 
It seems like the visual objects are moved lower then the text inside them.

",3
9775462,03/19/2012 18:07:12,735897,05/03/2011 09:55:46,26,2,Child interfering with mouse wheel event propagation,"I have a fairly complex front end on an WPF App and to make things simpler as they are reused heavily,  I've broken it into Uaer controls

    <ScrollViewer>
      <TreeVeiw>
         <TreeVeiwIterm>
            <UserControl>
              <Grid>
                <Label>
                <UserControl>
                  <Grid>
                    Buttols, images, labels, etc
The problem is one or more of these children is handling the mouse wheels event before the scroll view gets it so the app wont scroll.

which is it and how do i bypass the interference?",wpf,scrollviewer,mousewheel,,,,open,0,180,7,"Child interfering with mouse wheel event propagation I have a fairly complex front end on an WPF App and to make things simpler as they are reused heavily,  I've broken it into Uaer controls

    <ScrollViewer>
      <TreeVeiw>
         <TreeVeiwIterm>
            <UserControl>
              <Grid>
                <Label>
                <UserControl>
                  <Grid>
                    Buttols, images, labels, etc
The problem is one or more of these children is handling the mouse wheels event before the scroll view gets it so the app wont scroll.

which is it and how do i bypass the interference?",3
1546082,10/09/2009 21:15:34,70060,02/23/2009 20:45:43,141,21,YesNo MessageBox not closing when x-button clicked,"When I open a MessageBox with options YesNo, the (usually) cancelling cross in the upper right is shown but has no effect.

    System.Windows.MessageBox.Show(""Really, really?"", ""Are you sure?"", MessageBoxButton.YesNo);
            
If I offer YesNoCancel as options, clicking the cross closes the Dialog with DialogResult Cancel.

    System.Windows.MessageBox.Show(""Really, really?"", ""Are you sure?"", MessageBoxButton.YesNoCancel);

I would have expected that the cross is ""looking disabled"" if not hidden at all, when clicking it has no effect.
Probably I am not the first one observing this.
What is your favorite way to hide/disable this button or workaround the issue?",wpf,.net,messagebox,,,,open,0,106,7,"YesNo MessageBox not closing when x-button clicked When I open a MessageBox with options YesNo, the (usually) cancelling cross in the upper right is shown but has no effect.

    System.Windows.MessageBox.Show(""Really, really?"", ""Are you sure?"", MessageBoxButton.YesNo);
            
If I offer YesNoCancel as options, clicking the cross closes the Dialog with DialogResult Cancel.

    System.Windows.MessageBox.Show(""Really, really?"", ""Are you sure?"", MessageBoxButton.YesNoCancel);

I would have expected that the cross is ""looking disabled"" if not hidden at all, when clicking it has no effect.
Probably I am not the first one observing this.
What is your favorite way to hide/disable this button or workaround the issue?",3
10250091,04/20/2012 16:35:45,283055,05/11/2009 14:24:50,6528,105,How to achieve CSS Position Absolute - Position Relative combination in WPF?,"I have a need to reproduce this CSS in WPF/XAML:

    <div style=""position: relative;"">
        <div style=""position: absolute; top: 0; left: 0;"">Foo bar</div>
        <div style=""position: absolute; top: 0; left: 0;"">Foo bar</div>
    </div>

In essence, I need to have two elements positioned on top of each other within their container.",wpf,layout,,,,,open,0,66,12,"How to achieve CSS Position Absolute - Position Relative combination in WPF? I have a need to reproduce this CSS in WPF/XAML:

    <div style=""position: relative;"">
        <div style=""position: absolute; top: 0; left: 0;"">Foo bar</div>
        <div style=""position: absolute; top: 0; left: 0;"">Foo bar</div>
    </div>

In essence, I need to have two elements positioned on top of each other within their container.",2
3832012,09/30/2010 15:15:35,286641,03/04/2010 21:33:59,90,3,How to refresh WPF chart I'm using to display some data (WPF toolkit chart),"How do you update a WPF chart when the collection changes? I am using WPF chart (System.Windows.Controls.DataVisualization.Toolkit.dllversion version 3.5.50211.1) to plot some simple data.  The classes for the data look like this:
    public class EngineMeasurementCollection : Collection<EngineMeasurement> 
    { 
     
    } 
    public class EngineMeasurement 
    { 
        public int TimeStamp { get; set;}
        public int Speed { get; set; } 
        public int Torque { get; set; } 
        public int Power { get; set; } 
    }  

In my Mainform, I am receiving new data on an event callback.  This comes back on another thread.  I look at the data to see if it has a new TimeStamp.  If it is, I add it to my collection. I then  dutifully call
Dispatcher.Invoke(myDelegate, DispatcherPriority.Normal,null) to get myself back on the GUI thread.  I then call:
m_ctrlLineSeriesTorque.ItemsSource = m_TorqueCollection; to try and get the chart to update.  I've verified I get into this code.  I've also verified that I can display a chart if I just throw some values into the contructor of EngineMeasurementCollection.  How do I get the chart to update as I add more values to the collection?  

Somewhere I saw that there might be a ""Refresh"" method on the chart itself.  I don't see that.  Also, I saw that perhaps EngineMeasurementCollection should be an ""Observable collection"" and EngineMeasurement should implement some interface.  True?

Thanks,
Dave",wpf,collections,charts,toolkit,,,open,0,289,14,"How to refresh WPF chart I'm using to display some data (WPF toolkit chart) How do you update a WPF chart when the collection changes? I am using WPF chart (System.Windows.Controls.DataVisualization.Toolkit.dllversion version 3.5.50211.1) to plot some simple data.  The classes for the data look like this:
    public class EngineMeasurementCollection : Collection<EngineMeasurement> 
    { 
     
    } 
    public class EngineMeasurement 
    { 
        public int TimeStamp { get; set;}
        public int Speed { get; set; } 
        public int Torque { get; set; } 
        public int Power { get; set; } 
    }  

In my Mainform, I am receiving new data on an event callback.  This comes back on another thread.  I look at the data to see if it has a new TimeStamp.  If it is, I add it to my collection. I then  dutifully call
Dispatcher.Invoke(myDelegate, DispatcherPriority.Normal,null) to get myself back on the GUI thread.  I then call:
m_ctrlLineSeriesTorque.ItemsSource = m_TorqueCollection; to try and get the chart to update.  I've verified I get into this code.  I've also verified that I can display a chart if I just throw some values into the contructor of EngineMeasurementCollection.  How do I get the chart to update as I add more values to the collection?  

Somewhere I saw that there might be a ""Refresh"" method on the chart itself.  I don't see that.  Also, I saw that perhaps EngineMeasurementCollection should be an ""Observable collection"" and EngineMeasurement should implement some interface.  True?

Thanks,
Dave",4
4768723,01/22/2011 15:35:45,135441,07/09/2009 05:53:52,639,35,WPF icon specifications to support Windows 7 and being backward compatible,"I had the problem to get a `FileFormatException` as soon as I started a WPF application under Windows XP. As I [figured out][1], it was caused by having image sizes bigger than 64x64 pixels in my application icon.

> If a Vista icon, that contains
> png-image, is used as Window.Icon the
> application fails to launch with an
> FileFormatException.
> 
> Make sure the icon has max size 64x64
> pixels.  It can still be 32 bit (using
> alpha channel).

Is this really the only workaround to not have image sizes bigger than 64x64 pixels in my icon? Isn't there a way to support Windows 7 icons at its highest resolution (256x256 pixels) and being backward compatible to Windows XP at the same time?

I'm aware of the icon specifications for the different single Windows OSs, but is there also a specification of how to support Windows 7 and being backward compatible?

Thanks in advance!

  [1]: http://connect.microsoft.com/VisualStudio/feedback/details/321285/wpf-application-fails-if-window-icon-is-a-vista-ico-file",wpf,windows-7,windows-xp,icons,backwards-compatibility,,open,0,152,11,"WPF icon specifications to support Windows 7 and being backward compatible I had the problem to get a `FileFormatException` as soon as I started a WPF application under Windows XP. As I [figured out][1], it was caused by having image sizes bigger than 64x64 pixels in my application icon.

> If a Vista icon, that contains
> png-image, is used as Window.Icon the
> application fails to launch with an
> FileFormatException.
> 
> Make sure the icon has max size 64x64
> pixels.  It can still be 32 bit (using
> alpha channel).

Is this really the only workaround to not have image sizes bigger than 64x64 pixels in my icon? Isn't there a way to support Windows 7 icons at its highest resolution (256x256 pixels) and being backward compatible to Windows XP at the same time?

I'm aware of the icon specifications for the different single Windows OSs, but is there also a specification of how to support Windows 7 and being backward compatible?

Thanks in advance!

  [1]: http://connect.microsoft.com/VisualStudio/feedback/details/321285/wpf-application-fails-if-window-icon-is-a-vista-ico-file",5
3970429,10/19/2010 16:20:41,480716,10/19/2010 16:17:30,1,0,How to make security on wpf software?,How do I have a research implement on wpf software?,wpf,security,,,,10/20/2010 05:57:22,not a real question,1,10,7,How to make security on wpf software? How do I have a research implement on wpf software?,2
2638239,04/14/2010 14:35:50,316607,04/14/2010 14:35:50,1,0,WPF datagrid column heading span more than once column,"In a WPF datagrid is it possible to group column headings?

What I'm after is 

    | Column 1 | Column 2 | Column 3|
    | a  b  c  | a  b  c  | a  b  c |
    | z  x  y  | z  x  y  | z  x  y |


I've searched around and can't see an obvious way of doing this. I could use a templated column and then mimick the extra cells within the each template but that wouldn't work well for ordering etc.

I suppose all I'm saying it that I'm looking for is how people have managed to span column headings across multiple coluns.

Any help or ideas would be greatly appreciated.",wpf,datagrid,columns,,,,open,0,138,9,"WPF datagrid column heading span more than once column In a WPF datagrid is it possible to group column headings?

What I'm after is 

    | Column 1 | Column 2 | Column 3|
    | a  b  c  | a  b  c  | a  b  c |
    | z  x  y  | z  x  y  | z  x  y |


I've searched around and can't see an obvious way of doing this. I could use a templated column and then mimick the extra cells within the each template but that wouldn't work well for ordering etc.

I suppose all I'm saying it that I'm looking for is how people have managed to span column headings across multiple coluns.

Any help or ideas would be greatly appreciated.",3
4529064,12/25/2010 02:09:14,553609,12/24/2010 23:19:46,16,2,WPF: Making an element not appear as public or friend?,"In the designer, how can I (for instance) make a button be private within the Window that it is on? I remember a way to do this in Windows Forms, but I don't know how in WPF.

Is there a way to do it through Visual Studio?",wpf,visual-studio,visual,,,,open,0,46,10,"WPF: Making an element not appear as public or friend? In the designer, how can I (for instance) make a button be private within the Window that it is on? I remember a way to do this in Windows Forms, but I don't know how in WPF.

Is there a way to do it through Visual Studio?",3
9692457,03/13/2012 21:28:33,172752,09/13/2009 14:00:50,56,0,AdornerDecorator - what does it matter where they are placed?,"With some xaml like this:

    <Grid Name=""grid"">
            <AdornerDecorator>
            <TextBox Height=""23"" HorizontalAlignment=""Left"" Name=""textBox1"" Width=""120"" />
            </AdornerDecorator>
    </Grid>

The WPF Snoop utility indicates textBox1 is a child of AdornerDecorator (as you would expect) but also that the AdornerLayer that AdornerDecorator creates is also a child. As a custom adorner added to the AdornerLayer can be displayed 'outside' the textbox, the AdornerLayer's drawing surface must stretch outside too (presumably all over the window). 

So, what real significance does the placement of AdornerDecorator have (given we bind a UI element to the custom adorner, which we place in the AdornerLayer)? I know AdornerLayer.GetAdorner(textBox1) will get the first adorner layer in the visual tree up from textbox1, but what does it matter where that is (as the custom ardorner gets added to the layer and the custom ardoner knows which element it is bound to)?

",wpf,,,,,,open,0,178,10,"AdornerDecorator - what does it matter where they are placed? With some xaml like this:

    <Grid Name=""grid"">
            <AdornerDecorator>
            <TextBox Height=""23"" HorizontalAlignment=""Left"" Name=""textBox1"" Width=""120"" />
            </AdornerDecorator>
    </Grid>

The WPF Snoop utility indicates textBox1 is a child of AdornerDecorator (as you would expect) but also that the AdornerLayer that AdornerDecorator creates is also a child. As a custom adorner added to the AdornerLayer can be displayed 'outside' the textbox, the AdornerLayer's drawing surface must stretch outside too (presumably all over the window). 

So, what real significance does the placement of AdornerDecorator have (given we bind a UI element to the custom adorner, which we place in the AdornerLayer)? I know AdornerLayer.GetAdorner(textBox1) will get the first adorner layer in the visual tree up from textbox1, but what does it matter where that is (as the custom ardorner gets added to the layer and the custom ardoner knows which element it is bound to)?

",1
5353349,03/18/2011 14:24:19,349100,05/24/2010 15:46:13,908,63,what are your favorite WPF controls?,"So I've been developing in WPF on and off for a little while, and so far labored at making my controls look and behave sleek and intuitively from scratch. The only control suite I've checked out were Infragistics. 

What are some cool/sleek/useful/time saving WPF controls you've come across of? ",wpf,usercontrols,controls,,,03/19/2011 02:21:24,not constructive,1,50,6,"what are your favorite WPF controls? So I've been developing in WPF on and off for a little while, and so far labored at making my controls look and behave sleek and intuitively from scratch. The only control suite I've checked out were Infragistics. 

What are some cool/sleek/useful/time saving WPF controls you've come across of? ",3
9829513,03/22/2012 19:54:41,590088,01/26/2011 03:53:49,530,10,traversing a ItemsCollection of an ItemsControl as their data template,"my itemscontrol :

     <ItemsControl x:Name=""MyItemsControl""  Style=""{StaticResource ItemsControlStyle}"" />

     <Style TargetType=""{x:Type ItemsControl}"" x:Key=""ItemsControlStyle"">
          <Setter Property=""ItemTemplate"" Value=""{StaticResource ItemsControlDataItem}""></Setter>
     </Style>
     
     <DataTemplate x:Key=""ItemsControlDataItem"" >
          <Ellipse Width=""45"" Height=""45""></Ellipse>
     </DataTemplate>

iv'e hooked an event to see when the underlying collection as changed :

     ((INotifyCollectionChanged)MyItemsControl.Items).CollectionChanged += new NotifyCollectionChangedEventHandler(ClientWindow_CollectionChanged);

in that event i would like to traverse all the data items as their DataTemplate , i.e. as Ellipse 
since i wan't to perform some Transformation on them .

       void ClientWindow_CollectionChanged(object sender, NotifyCollectionChangedEventArgs e)
       {
            // here i need to traverse and make my change , how do i extract the ellipse items 
            
                ItemsControl control = sender as ItemsControl;
                ItemCollection collection = control.Items;
                foreach (object item in collection)
                {
                    //  here i would need the ellipse that the object represents 
                }                    
       }

so just to clarify i wan't to traverse the collection and extract the underlying type assigned through the datatemplate .",wpf,itemscontrol,itemscollection,,,,open,0,346,10,"traversing a ItemsCollection of an ItemsControl as their data template my itemscontrol :

     <ItemsControl x:Name=""MyItemsControl""  Style=""{StaticResource ItemsControlStyle}"" />

     <Style TargetType=""{x:Type ItemsControl}"" x:Key=""ItemsControlStyle"">
          <Setter Property=""ItemTemplate"" Value=""{StaticResource ItemsControlDataItem}""></Setter>
     </Style>
     
     <DataTemplate x:Key=""ItemsControlDataItem"" >
          <Ellipse Width=""45"" Height=""45""></Ellipse>
     </DataTemplate>

iv'e hooked an event to see when the underlying collection as changed :

     ((INotifyCollectionChanged)MyItemsControl.Items).CollectionChanged += new NotifyCollectionChangedEventHandler(ClientWindow_CollectionChanged);

in that event i would like to traverse all the data items as their DataTemplate , i.e. as Ellipse 
since i wan't to perform some Transformation on them .

       void ClientWindow_CollectionChanged(object sender, NotifyCollectionChangedEventArgs e)
       {
            // here i need to traverse and make my change , how do i extract the ellipse items 
            
                ItemsControl control = sender as ItemsControl;
                ItemCollection collection = control.Items;
                foreach (object item in collection)
                {
                    //  here i would need the ellipse that the object represents 
                }                    
       }

so just to clarify i wan't to traverse the collection and extract the underlying type assigned through the datatemplate .",3
5812443,04/28/2011 00:59:42,21918,09/24/2008 22:22:17,233,9,Use MVVM for WPF dialog box,"I am a newbie in WPF world.And I want to use MVVM in my WPF application.
Iam currently have a Model(which is a class).
I also have a view which has datagrid and some other controls.
I did create a VM based on my model which I dont know if it is right or wrong?
The view is nothing but a dialog box.
I want to fill the datagrid view using MVVM pattern.

How can I tell datagrid to bind with viewModel.

Here is the code so far:

View Model class:
public class ViewModel : INotifyPropertyChanged
    {
        
        private string _id;
        private DateTime _date;
        
        

        private ObservableCollection<Object> _list;

        public string Id
        {
            get { return _id; }
            set { _id = value;
            PropertChanged(""Id"");}
        }

        public DateTime Date
        {
            get { return _date; }
            set { _date = value;
            PropertChanged(""Date"");}
        }

        

        public ObservableCollection<Object> list
        {
            get { return _list; }
            set { _list = value;
            PropertChanged(""list"");}
        }

        public LicenseViewModel()
        {
            list = GetList();
        }

        public event PropertyChangedEventHandler PropertyChanged;

        public void PropertChanged(string propertyName)
        {
            if (PropertyChanged != null)
            {
                PropertyChanged(this, new PropertyChangedEventArgs(propertyName));
            }
        }


    }


XAML:
<Window x:Class=""Import""
      xmlns=""http://schemas.microsoft.com/winfx/2006/xaml/presentation""
      xmlns:x=""http://schemas.microsoft.com/winfx/2006/xaml""
      xmlns:mc=""http://schemas.openxmlformats.org/markup-compatibility/2006"" 
      xmlns:d=""http://schemas.microsoft.com/expression/blend/2008"" xmlns:Controls=""clr-namespace:Microsoft.Windows.Controls;assembly=WPFToolkit"" mc:Ignorable=""d""
       ResizeMode=""CanResizeWithGrip""
        x:Name=""ImportLicense""
      d:DesignHeight=""493"" d:DesignWidth=""559""
	Title=""Import Licenses"" SizeToContent=""WidthAndHeight""
         >

    <Grid Width=""538"">

        <DataGrid x:Name=""Imported"" VerticalAlignment=""Top""  AutoGenerateColumns=""False"" CanUserResizeColumns=""True"">
            <DataGrid.Columns>
                
                <DataGridTextColumn Header=""Entitlement ID"" Binding=""{Binding Path=ID}""/>
                
                <DataGridTextColumn Header=""Date Sold"" Binding=""{Binding Path=Date}""/>
                
            </DataGrid.Columns>
        </DataGrid>
        
       </Grid>
</Window>

Sorry if I have missed anything.






} 




",wpf,data-binding,mvvm,datagrid,,,open,0,721,6,"Use MVVM for WPF dialog box I am a newbie in WPF world.And I want to use MVVM in my WPF application.
Iam currently have a Model(which is a class).
I also have a view which has datagrid and some other controls.
I did create a VM based on my model which I dont know if it is right or wrong?
The view is nothing but a dialog box.
I want to fill the datagrid view using MVVM pattern.

How can I tell datagrid to bind with viewModel.

Here is the code so far:

View Model class:
public class ViewModel : INotifyPropertyChanged
    {
        
        private string _id;
        private DateTime _date;
        
        

        private ObservableCollection<Object> _list;

        public string Id
        {
            get { return _id; }
            set { _id = value;
            PropertChanged(""Id"");}
        }

        public DateTime Date
        {
            get { return _date; }
            set { _date = value;
            PropertChanged(""Date"");}
        }

        

        public ObservableCollection<Object> list
        {
            get { return _list; }
            set { _list = value;
            PropertChanged(""list"");}
        }

        public LicenseViewModel()
        {
            list = GetList();
        }

        public event PropertyChangedEventHandler PropertyChanged;

        public void PropertChanged(string propertyName)
        {
            if (PropertyChanged != null)
            {
                PropertyChanged(this, new PropertyChangedEventArgs(propertyName));
            }
        }


    }


XAML:
<Window x:Class=""Import""
      xmlns=""http://schemas.microsoft.com/winfx/2006/xaml/presentation""
      xmlns:x=""http://schemas.microsoft.com/winfx/2006/xaml""
      xmlns:mc=""http://schemas.openxmlformats.org/markup-compatibility/2006"" 
      xmlns:d=""http://schemas.microsoft.com/expression/blend/2008"" xmlns:Controls=""clr-namespace:Microsoft.Windows.Controls;assembly=WPFToolkit"" mc:Ignorable=""d""
       ResizeMode=""CanResizeWithGrip""
        x:Name=""ImportLicense""
      d:DesignHeight=""493"" d:DesignWidth=""559""
	Title=""Import Licenses"" SizeToContent=""WidthAndHeight""
         >

    <Grid Width=""538"">

        <DataGrid x:Name=""Imported"" VerticalAlignment=""Top""  AutoGenerateColumns=""False"" CanUserResizeColumns=""True"">
            <DataGrid.Columns>
                
                <DataGridTextColumn Header=""Entitlement ID"" Binding=""{Binding Path=ID}""/>
                
                <DataGridTextColumn Header=""Date Sold"" Binding=""{Binding Path=Date}""/>
                
            </DataGrid.Columns>
        </DataGrid>
        
       </Grid>
</Window>

Sorry if I have missed anything.






} 




",4
4574114,01/01/2011 12:57:20,219927,11/27/2009 09:28:14,3,1,I want to ask about an implementation detail about combobox in wpf(or silverlight),"I am now working on a custom control in wpf. I used Combobox as parent. 
I wonder how does my custom Combobox works like its parent. How can I click any part of my screen, and the dropdown part of my combobox can be closed...I tried many ways, but neither are work properly.

Can somebody give some articles or something else?",wpf,combobox,control,,,,open,0,60,13,"I want to ask about an implementation detail about combobox in wpf(or silverlight) I am now working on a custom control in wpf. I used Combobox as parent. 
I wonder how does my custom Combobox works like its parent. How can I click any part of my screen, and the dropdown part of my combobox can be closed...I tried many ways, but neither are work properly.

Can somebody give some articles or something else?",3
6400636,06/19/2011 04:55:47,633267,02/24/2011 23:00:59,323,43,How to get TextBlock to Wrap or scroll inside FlowDocumentScrollViewer,"I have the following XAML inside a 4 Row by 2 column grid. The Grid.ColumnDefinitions have both ColumnDefinition Width's set to *. 

        <FlowDocumentScrollViewer Style=""{StaticResource myFlowDoc}""
		                          Grid.Row=""4""
		                          Grid.Column=""1""  >
            <FlowDocument >
                <Paragraph  LineHeight=""12"" >
                    <ItemsControl ItemsSource=""{Binding ReceivedData, Mode=OneWay}"" />
                    <TextBlock TextWrapping=""Wrap"" Text=""{Binding /, Mode=OneWay}"" />
                </Paragraph>
            </FlowDocument>
        </FlowDocumentScrollViewer>

The data comes from an ObservaleCollection&lt;string> and looks fine and scrolls vertically correctly. However, when one item doesn't fit horizontally in a TextBlock, the text block will not wrap and the FlowDocumentScrollViewer will not show scroll bars. The only way to see the text is to expand the window Horizontally. Does anyone know what I'm doing wrong and why the TextWrapping setting isn't honored? 

In case it matters here is the style myFlowDoc

            <Style x:Key=""myFlowDoc"">
            <Setter Property=""Control.Padding""
			        Value=""0"" />
            <Setter Property=""FlowDocumentScrollViewer.IsToolBarVisible""
			        Value=""True"" />
            <Setter Property=""Control.MinHeight""
			        Value=""150"" />
            <Setter Property=""Control.BorderBrush""
			        Value=""SteelBlue"" />
            <Setter Property=""Control.BorderThickness""
			        Value=""2"" />
            <Setter Property=""Control.VerticalAlignment""
			        Value=""Stretch"" />
        </Style>",wpf,textblock,flowdocumentscrollviewer,,,,open,0,429,10,"How to get TextBlock to Wrap or scroll inside FlowDocumentScrollViewer I have the following XAML inside a 4 Row by 2 column grid. The Grid.ColumnDefinitions have both ColumnDefinition Width's set to *. 

        <FlowDocumentScrollViewer Style=""{StaticResource myFlowDoc}""
		                          Grid.Row=""4""
		                          Grid.Column=""1""  >
            <FlowDocument >
                <Paragraph  LineHeight=""12"" >
                    <ItemsControl ItemsSource=""{Binding ReceivedData, Mode=OneWay}"" />
                    <TextBlock TextWrapping=""Wrap"" Text=""{Binding /, Mode=OneWay}"" />
                </Paragraph>
            </FlowDocument>
        </FlowDocumentScrollViewer>

The data comes from an ObservaleCollection&lt;string> and looks fine and scrolls vertically correctly. However, when one item doesn't fit horizontally in a TextBlock, the text block will not wrap and the FlowDocumentScrollViewer will not show scroll bars. The only way to see the text is to expand the window Horizontally. Does anyone know what I'm doing wrong and why the TextWrapping setting isn't honored? 

In case it matters here is the style myFlowDoc

            <Style x:Key=""myFlowDoc"">
            <Setter Property=""Control.Padding""
			        Value=""0"" />
            <Setter Property=""FlowDocumentScrollViewer.IsToolBarVisible""
			        Value=""True"" />
            <Setter Property=""Control.MinHeight""
			        Value=""150"" />
            <Setter Property=""Control.BorderBrush""
			        Value=""SteelBlue"" />
            <Setter Property=""Control.BorderThickness""
			        Value=""2"" />
            <Setter Property=""Control.VerticalAlignment""
			        Value=""Stretch"" />
        </Style>",3
1788433,11/24/2009 07:25:56,134202,07/07/2009 11:41:28,284,2,XAML for Three way splitter in WPF.,"I want to split the main window in three way Grid Spliiter same alike outlook style.


and all the controls nested inside in the three window is resized using Grid Splitter.

I am trying to that using defining Row Definition of Grid and placing each control in Row 1 or column 1..
If any body has some kind of template to kick start with this kind of layout.. I don't want too complex sample..
",wpf,,,,,,open,0,71,7,"XAML for Three way splitter in WPF. I want to split the main window in three way Grid Spliiter same alike outlook style.


and all the controls nested inside in the three window is resized using Grid Splitter.

I am trying to that using defining Row Definition of Grid and placing each control in Row 1 or column 1..
If any body has some kind of template to kick start with this kind of layout.. I don't want too complex sample..
",1
2908353,05/25/2010 20:38:30,116395,06/03/2009 06:44:14,166,6,DataTrigger with Value Binding,"Why this doesn't work?


     <Style x:Key=""ItemContStyle"" TargetType=""{x:Type ListViewItem}"">
            <Style.Triggers>
                <DataTrigger Binding=""{Binding Path=Asset}"" 
              Value=""{Binding RelativeSource={RelativeSource AncestorType={x:Type Window}},
                           Path=CurrentAsset}"">
                    <Setter Property=""Background"" Value=""Red"" />
                </DataTrigger>
      </Style.Triggers>
   </Style>

",wpf,datatrigger,,,,,open,0,135,4,"DataTrigger with Value Binding Why this doesn't work?


     <Style x:Key=""ItemContStyle"" TargetType=""{x:Type ListViewItem}"">
            <Style.Triggers>
                <DataTrigger Binding=""{Binding Path=Asset}"" 
              Value=""{Binding RelativeSource={RelativeSource AncestorType={x:Type Window}},
                           Path=CurrentAsset}"">
                    <Setter Property=""Background"" Value=""Red"" />
                </DataTrigger>
      </Style.Triggers>
   </Style>

",2
