PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
6111587,05/24/2011 13:59:12,754336,05/15/2011 09:03:59,108,1,How to process a multiline string line at a time,"I'd like to get a substring between two delimiters (regexes) from a string. I want to use this:

    while (<>) {
      if (/START/../END/) {
        next if /START/ || /END/;
        print;
      }
    }

But this works on lines of stdin. I'd like make it work on lines of a string. How?",perl,string,,,,,open,0,79,10,"How to process a multiline string line at a time I'd like to get a substring between two delimiters (regexes) from a string. I want to use this:

    while (<>) {
      if (/START/../END/) {
        next if /START/ || /END/;
        print;
      }
    }

But this works on lines of stdin. I'd like make it work on lines of a string. How?",2
4481643,12/19/2010 04:48:58,144020,07/23/2009 20:05:03,78,2,Open file for reading and writing(not appending) in perl,"Is there any way with the standard perl libraris to open a file and edit it, without having to close it then open it again? All I know how to do is to either read a file into a string close the file then overwrite the file with a new one, or read and then append to the end of a file. the following currently works but; I have to open it and close it twice, instead of once.

    #!/usr/bin/perl
    use warnings; use strict;
    use utf8; binmode(STDIN, "":utf8""); binmode(STDOUT, "":utf8"");
    use IO::File; use Cwd; my $owd = getcwd().""/""; # OriginalWorkingDirectory
    use Text::Tabs qw(expand unexpand);
    $Text::Tabs::tabstop = 4; #sets the number of spaces in a tab
    
    opendir (DIR, $owd) || die ""$!"";
    my @files = grep {/(.*)\.(c|cpp|h|java)/}  readdir DIR;
    foreach my $x (@files){
       	my $str;
        my $fh = new IO::File(""+<"".$owd.$x);
        if (defined $fh){
            while (<$fh>){ $str .= $_; }
            $str =~ s/( |\t)+\n/\n/mgos;#removes trailing spaces or tabs
            $str = expand($str);#convert tabs to spaces
            $str =~ s/\/\/(.*?)\n/\/\*$1\*\/\n/mgos;#make all comments multi-line.
            #print $fh $str;#this just appends to the file
            close $fh;
        }
        $fh = new IO::File("" >"".$owd.$x);
        if (defined $fh){
            print $fh $str; #this just appends to the file
            undef $str; undef $fh; # automatically closes the file
        }
    }",perl,file-io,,,,,open,0,378,9,"Open file for reading and writing(not appending) in perl Is there any way with the standard perl libraris to open a file and edit it, without having to close it then open it again? All I know how to do is to either read a file into a string close the file then overwrite the file with a new one, or read and then append to the end of a file. the following currently works but; I have to open it and close it twice, instead of once.

    #!/usr/bin/perl
    use warnings; use strict;
    use utf8; binmode(STDIN, "":utf8""); binmode(STDOUT, "":utf8"");
    use IO::File; use Cwd; my $owd = getcwd().""/""; # OriginalWorkingDirectory
    use Text::Tabs qw(expand unexpand);
    $Text::Tabs::tabstop = 4; #sets the number of spaces in a tab
    
    opendir (DIR, $owd) || die ""$!"";
    my @files = grep {/(.*)\.(c|cpp|h|java)/}  readdir DIR;
    foreach my $x (@files){
       	my $str;
        my $fh = new IO::File(""+<"".$owd.$x);
        if (defined $fh){
            while (<$fh>){ $str .= $_; }
            $str =~ s/( |\t)+\n/\n/mgos;#removes trailing spaces or tabs
            $str = expand($str);#convert tabs to spaces
            $str =~ s/\/\/(.*?)\n/\/\*$1\*\/\n/mgos;#make all comments multi-line.
            #print $fh $str;#this just appends to the file
            close $fh;
        }
        $fh = new IO::File("" >"".$owd.$x);
        if (defined $fh){
            print $fh $str; #this just appends to the file
            undef $str; undef $fh; # automatically closes the file
        }
    }",2
1456405,09/21/2009 19:34:56,65670,02/12/2009 17:48:09,115,7,Setting Access permissions on Semaphore??,"I am assuming that once a semaphore is created by a process, it will be accessible by any process/user.

Is it possible to put access restrictions on a particular semaphore so that it can be accessible by only certain processes/users or only certain processes can release the semaphore.
I see some problems if we make a semaphore accessible by all processes.Eg: a dummy process can read the semaphore and release the lock at wish making a false signal to the actual process that is really waiting for the semaphore lock.

All these questions are arising as I am getting very wierd output with the following code snippet:

> use Win32::Semaphore; <br/>$sem =
> Win32::Semaphore->new(0,
> 1,""reliance2692"") or print ""Can't
> create semaphore\n"";<br/> $sem =
> Win32::Semaphore->open(""reliance2692"")
> or print ""Can't open semaphore\n"";<br/>
> print ""Semaphore:"" . $sem . ""\n"";

By running the above program, I am getting the following output
Can't create semaphore
Can't open semaphore

The output shows that its failed to create a semaphore and even failed to open semaphore.
creating a semaphore might have failed if a semaphore already exists with the given name.
I don't understand why opening a semaphore failed.

Can some clarify the scenario where both creating semaphore & opening semaphore fails.



Thanks in advance,
Naga Kiran 

",perl,semaphore,,,,,open,0,195,5,"Setting Access permissions on Semaphore?? I am assuming that once a semaphore is created by a process, it will be accessible by any process/user.

Is it possible to put access restrictions on a particular semaphore so that it can be accessible by only certain processes/users or only certain processes can release the semaphore.
I see some problems if we make a semaphore accessible by all processes.Eg: a dummy process can read the semaphore and release the lock at wish making a false signal to the actual process that is really waiting for the semaphore lock.

All these questions are arising as I am getting very wierd output with the following code snippet:

> use Win32::Semaphore; <br/>$sem =
> Win32::Semaphore->new(0,
> 1,""reliance2692"") or print ""Can't
> create semaphore\n"";<br/> $sem =
> Win32::Semaphore->open(""reliance2692"")
> or print ""Can't open semaphore\n"";<br/>
> print ""Semaphore:"" . $sem . ""\n"";

By running the above program, I am getting the following output
Can't create semaphore
Can't open semaphore

The output shows that its failed to create a semaphore and even failed to open semaphore.
creating a semaphore might have failed if a semaphore already exists with the given name.
I don't understand why opening a semaphore failed.

Can some clarify the scenario where both creating semaphore & opening semaphore fails.



Thanks in advance,
Naga Kiran 

",2
9982547,04/02/2012 19:25:52,936037,09/09/2011 02:37:08,21,1,Automated handling of Un-Deliverable email,"We are using a 3rd party email relay service to send mass emails to our client's subscribers. Problem is that when there is a ""soft bounce"" i.e domain accepts email and then subsequently bounces for whatever reason (as opposed to a hard bounce), the client's replyto/from email address is the one the undeliveable message goes to.

Atleast with one client, we have the ability to host their email. So for example, support@thisclientofours.net is hosted by us and we can query the IMAP server to see the return codes.

Questions:

> 1) Is there a way for us have the Non-Delivery Report/Receipt (NDR) be
> sent to a different email (one that we own) vs a genuine reply from
> the subscriber to the client ? Does the answer reside in the
> ""Return-Path"" header ?
> 
> 2) If 1) is not possible, then whats the most efficient way of
> gathering the NDR status flags and then forwarding non NDR (replys) to
> the client ?

Thanks a lot",perl,email,smtp,,,04/29/2012 09:34:14,off topic,1,160,5,"Automated handling of Un-Deliverable email We are using a 3rd party email relay service to send mass emails to our client's subscribers. Problem is that when there is a ""soft bounce"" i.e domain accepts email and then subsequently bounces for whatever reason (as opposed to a hard bounce), the client's replyto/from email address is the one the undeliveable message goes to.

Atleast with one client, we have the ability to host their email. So for example, support@thisclientofours.net is hosted by us and we can query the IMAP server to see the return codes.

Questions:

> 1) Is there a way for us have the Non-Delivery Report/Receipt (NDR) be
> sent to a different email (one that we own) vs a genuine reply from
> the subscriber to the client ? Does the answer reside in the
> ""Return-Path"" header ?
> 
> 2) If 1) is not possible, then whats the most efficient way of
> gathering the NDR status flags and then forwarding non NDR (replys) to
> the client ?

Thanks a lot",3
6357858,06/15/2011 12:46:52,774739,05/28/2011 23:05:39,66,2,What's the preferred web server for perl?,"In PHP the best choice is nginx now,what's the case in perl world?",perl,webserver,,,,06/15/2011 13:33:50,not constructive,1,13,7,"What's the preferred web server for perl? In PHP the best choice is nginx now,what's the case in perl world?",2
7487146,09/20/2011 14:46:31,919152,08/30/2011 07:04:32,30,1,"Perl, open and read","how to get directory content, and read file in it without using command that except by regexp:

    /system|[)(\/}{`;,!\\*_]|open|exec|eval/

I think it's a very hard task and i don't known how to make it, please help me.",perl,,,,,09/20/2011 19:26:01,not a real question,1,38,4,"Perl, open and read how to get directory content, and read file in it without using command that except by regexp:

    /system|[)(\/}{`;,!\\*_]|open|exec|eval/

I think it's a very hard task and i don't known how to make it, please help me.",1
11192557,06/25/2012 15:40:39,87565,04/06/2009 11:05:23,1084,30,How can I avoid encoding errors using Net::OpenID::Consumer with Yahoo OpenIDs?,"I've written a Dancer web app that utilizes Net::OpenID::Consumer to consume OpenIDs for authentication.  It works well with Google and MyOpenID, but not Yahoo.  When a user tries to authenticate using their Yahoo account, HTML::Parser warns ""Parsing of undecoded UTF-8 will give garbage when decoding entities"" and this warning kills my app (rightfully so).

I don't see any existing bugs with Net::OpenID::Consumer (or Common) that relate to this.  The HTTP headers and the HTML meta tags both specify UTF-8 for the 'claimed id' URI.  Why would the response not be decoded for HTML::Parser?  Am I missing something obvious?",perl,openid,yahoo,dancer,,,open,0,102,11,"How can I avoid encoding errors using Net::OpenID::Consumer with Yahoo OpenIDs? I've written a Dancer web app that utilizes Net::OpenID::Consumer to consume OpenIDs for authentication.  It works well with Google and MyOpenID, but not Yahoo.  When a user tries to authenticate using their Yahoo account, HTML::Parser warns ""Parsing of undecoded UTF-8 will give garbage when decoding entities"" and this warning kills my app (rightfully so).

I don't see any existing bugs with Net::OpenID::Consumer (or Common) that relate to this.  The HTTP headers and the HTML meta tags both specify UTF-8 for the 'claimed id' URI.  Why would the response not be decoded for HTML::Parser?  Am I missing something obvious?",4
9889601,03/27/2012 12:33:59,1295341,03/27/2012 11:11:21,1,0,Convert Bash script to Perl/VBS/any other windows compatible language,"I got a bash script that was made for transferring files from a Sandbox to a host.
The files in the sandboxdirectory get transferred only if they are younger, meaning they have been ""touched"" before. Unfortunately, cygwin is causing trouble under windows so I need the script in another language or I need something that works like cygwin under windows.
The script is just about 20 lines, but i don't have any clue how to convert it to another language:

    # EXITING SCRIPT IF ERROR OCCURS
    set -e

    FORCE=false
    JUSTPRINT=

    # if parameter -f is given, force to transfer all files(no matter if new or not)
    # if -n is given checking files
    while getopts fn opt 2>/dev/null
    do
    case $opt in
    f) FORCE=true ;;
    n) JUSTPRINT=""-n"" ;;
    ?) ;;
    esac
    done

    # deleting parsed options from command line
    shift `expr $OPTIND - 1`


    # refresh files that came with -f
    if [ \( $FORCE = true \) -a \( $# -gt 0 \) ]
    then
    touch -c $@
    fi

    # Targets (dummy files for timestamp)
    TARGETS=`for filename
         do
           if [ -f $filename ]
           then
             echo ""../transport_dummies/\`basename $filename\`.dum""
           else
             echo ""$filename""
           fi
         done`

    # call script directory
    echo $0
    cd `dirname $0`

    # creating sysfilterL.exe
    if [ ! -f sysfilterL ]
    then
    echo ""sysfilterL is created.""
    gcc sysfilter.c -o sysfilterL
    fi

    # Call Transport-Makefile with target
    if [ $# -gt 0 ]
    then
    make --warn-undefined-variables $JUSTPRINT -f transportDE.mk reset $TARGETS
    send_queueed
    else
    make --warn-undefined-variables $JUSTPRINT -f transportDE.mk
    fi",perl,bash,powershell,vbscript,batch,03/27/2012 13:45:54,too localized,1,446,9,"Convert Bash script to Perl/VBS/any other windows compatible language I got a bash script that was made for transferring files from a Sandbox to a host.
The files in the sandboxdirectory get transferred only if they are younger, meaning they have been ""touched"" before. Unfortunately, cygwin is causing trouble under windows so I need the script in another language or I need something that works like cygwin under windows.
The script is just about 20 lines, but i don't have any clue how to convert it to another language:

    # EXITING SCRIPT IF ERROR OCCURS
    set -e

    FORCE=false
    JUSTPRINT=

    # if parameter -f is given, force to transfer all files(no matter if new or not)
    # if -n is given checking files
    while getopts fn opt 2>/dev/null
    do
    case $opt in
    f) FORCE=true ;;
    n) JUSTPRINT=""-n"" ;;
    ?) ;;
    esac
    done

    # deleting parsed options from command line
    shift `expr $OPTIND - 1`


    # refresh files that came with -f
    if [ \( $FORCE = true \) -a \( $# -gt 0 \) ]
    then
    touch -c $@
    fi

    # Targets (dummy files for timestamp)
    TARGETS=`for filename
         do
           if [ -f $filename ]
           then
             echo ""../transport_dummies/\`basename $filename\`.dum""
           else
             echo ""$filename""
           fi
         done`

    # call script directory
    echo $0
    cd `dirname $0`

    # creating sysfilterL.exe
    if [ ! -f sysfilterL ]
    then
    echo ""sysfilterL is created.""
    gcc sysfilter.c -o sysfilterL
    fi

    # Call Transport-Makefile with target
    if [ $# -gt 0 ]
    then
    make --warn-undefined-variables $JUSTPRINT -f transportDE.mk reset $TARGETS
    send_queueed
    else
    make --warn-undefined-variables $JUSTPRINT -f transportDE.mk
    fi",5
8156002,11/16/2011 17:29:54,937070,09/09/2011 15:27:30,29,3,how to avoid Use of uninitialized value in concatenation (.) ? in perl v5.8.4,"$perl -e 'use warnings;my ($a,$b);$c=$a.$b;print $c'
Use of uninitialized value in concatenation (.) or string at -e line 1.
Use of uninitialized value in concatenation (.) or string at -e line 1.
i see that 


i decided it

    use 5.8.4;
    use strict;
    use warnings;
    use Test::More tests => 2;
    my ( $start, $end, $sysid, $ver, $tradetype );
    ( $start, $end ) = ( 1, 10 );
    my $test = make_string( $start, $end, $sysid, $ver, $tradetype );
    is( $test, ""1,10,,,\n"", ""make index string"" );
    is( make_string( 0, 0, 0, 0, 0, ), ""0,0,0,0,0\n"", ""test number"" );
    
    sub make_string {
        my @input      = @_;
        my @input_init = map { !defined $_ ? '' : $_ } @input;
        my $rezult     = join q{,}, @input_init;
        return $rezult . ""\n"";
    }
",perl,uninitialized,,,,11/17/2011 09:59:51,not a real question,1,197,14,"how to avoid Use of uninitialized value in concatenation (.) ? in perl v5.8.4 $perl -e 'use warnings;my ($a,$b);$c=$a.$b;print $c'
Use of uninitialized value in concatenation (.) or string at -e line 1.
Use of uninitialized value in concatenation (.) or string at -e line 1.
i see that 


i decided it

    use 5.8.4;
    use strict;
    use warnings;
    use Test::More tests => 2;
    my ( $start, $end, $sysid, $ver, $tradetype );
    ( $start, $end ) = ( 1, 10 );
    my $test = make_string( $start, $end, $sysid, $ver, $tradetype );
    is( $test, ""1,10,,,\n"", ""make index string"" );
    is( make_string( 0, 0, 0, 0, 0, ), ""0,0,0,0,0\n"", ""test number"" );
    
    sub make_string {
        my @input      = @_;
        my @input_init = map { !defined $_ ? '' : $_ } @input;
        my $rezult     = join q{,}, @input_init;
        return $rezult . ""\n"";
    }
",2
3908560,10/11/2010 17:32:47,352860,05/28/2010 12:06:50,221,2,Reading and Extracting informaiton from file,"    Field 1 :  data 1
    Field 2 :  data 2
    Field 3 :  data 3
    Field 4 : 
    <start>
    ...
    
    ..
    
    <end>
    field 5  : data 5 

In this format file content is there .I was trying to extract information ans store into hash .
 
It works for single line but its not working for multi line 

Please hlep on this 


",perl,,,,,10/11/2010 20:18:19,not a real question,1,103,6,"Reading and Extracting informaiton from file     Field 1 :  data 1
    Field 2 :  data 2
    Field 3 :  data 3
    Field 4 : 
    <start>
    ...
    
    ..
    
    <end>
    field 5  : data 5 

In this format file content is there .I was trying to extract information ans store into hash .
 
It works for single line but its not working for multi line 

Please hlep on this 


",1
8330711,11/30/2011 18:06:06,632407,02/24/2011 13:45:52,4549,219,perl: how to get the original regex from the precompiled version?,"Simple code:

    use 5.014;
    use warnings;
    
    my $re = <DATA>;
    chomp $re;
    my $re2 = qr/$re/;
    say $re2;
    __END__
    ^\w$

result:

    (?^u:^\w$)      #added the (?^u:

Is any correct way to decompile $re2 getting back the original regex?

Motivation: the regex is an config value, so need:

- read it
- compile it
- save it to the file for the later use.

But can't save the compiled regex for the later use, because in every compiling the regex got expanded with the (?^u:, so after several cycles i ended with like:

    (?^u:(?^u:(?^u:(?^u:(?^u:^\w$)))))

therefore the question are:

- is here any correct way, how to save the compiled version?
- if no way - how to decompile, to getting the original version?
- any idea?

",perl,,,,,,open,0,152,11,"perl: how to get the original regex from the precompiled version? Simple code:

    use 5.014;
    use warnings;
    
    my $re = <DATA>;
    chomp $re;
    my $re2 = qr/$re/;
    say $re2;
    __END__
    ^\w$

result:

    (?^u:^\w$)      #added the (?^u:

Is any correct way to decompile $re2 getting back the original regex?

Motivation: the regex is an config value, so need:

- read it
- compile it
- save it to the file for the later use.

But can't save the compiled regex for the later use, because in every compiling the regex got expanded with the (?^u:, so after several cycles i ended with like:

    (?^u:(?^u:(?^u:(?^u:(?^u:^\w$)))))

therefore the question are:

- is here any correct way, how to save the compiled version?
- if no way - how to decompile, to getting the original version?
- any idea?

",1
4305153,11/29/2010 15:26:12,113124,05/27/2009 12:28:44,5034,42,Why can't I use the diamond operator with an array in Perl?,">**Code**

    $ cat test1
    hello 
    i am 
    lazer
    
    nananana
    $ cat 1.pl
    use strict;
    use warnings;
    
    my @fh;
    open $fh[0], '<', 'test1', or die $!;
    
    my @res1 = <$fh[0]>;  # Way1: why does this not work as expected?
    print @res1.""\n""; 
    
    my $fh2 = $fh[0];
    my @res2 = <$fh2>;    # Way2: this works!
    print @res2.""\n"";

>**Run**

    $ perl 1.pl
    1
    5
    $

I am not sure why Way1 does not work a expected while Way2 does. Aren't those two methods the same? What is happening here?",perl,file,,,,,open,0,163,12,"Why can't I use the diamond operator with an array in Perl? >**Code**

    $ cat test1
    hello 
    i am 
    lazer
    
    nananana
    $ cat 1.pl
    use strict;
    use warnings;
    
    my @fh;
    open $fh[0], '<', 'test1', or die $!;
    
    my @res1 = <$fh[0]>;  # Way1: why does this not work as expected?
    print @res1.""\n""; 
    
    my $fh2 = $fh[0];
    my @res2 = <$fh2>;    # Way2: this works!
    print @res2.""\n"";

>**Run**

    $ perl 1.pl
    1
    5
    $

I am not sure why Way1 does not work a expected while Way2 does. Aren't those two methods the same? What is happening here?",2
1037415,06/24/2009 09:54:19,120457,06/10/2009 11:08:36,427,43,multiple inhertiance in Perl and Java is same ?,is the multiple inheritance of Java and Perl are same ? ,perl,java,,,,,open,0,12,9,multiple inhertiance in Perl and Java is same ? is the multiple inheritance of Java and Perl are same ? ,2
7814489,10/18/2011 22:22:24,177389,09/22/2009 20:17:16,1160,11,How do you dynamically call a method of an object?,"in Perl I know you can use eval and *{$func_name} to call functions dynamically but how do you do this with methods of an object?

for example 

    EZBakeOven
      sub make_Cake { ... }
      sub make_Donut { ... }
      sub make_CupCake { ... }
      sub make_Soup { ... }
    
      sub make{
        my($self,$item) = @_;
        if( defined $self->make_$item ){ #call this func if it exists
          $self->make_$item( temp => 300, with_eggs => true ); 
        }
      }

so that if I say something like

    $self->make('Cake');
    #or maybe I have to use the full method name
    $self->make('make_Cake');

it will call 

    $self->make_Cake();

",perl,oop,function,dynamic-function,,,open,0,175,10,"How do you dynamically call a method of an object? in Perl I know you can use eval and *{$func_name} to call functions dynamically but how do you do this with methods of an object?

for example 

    EZBakeOven
      sub make_Cake { ... }
      sub make_Donut { ... }
      sub make_CupCake { ... }
      sub make_Soup { ... }
    
      sub make{
        my($self,$item) = @_;
        if( defined $self->make_$item ){ #call this func if it exists
          $self->make_$item( temp => 300, with_eggs => true ); 
        }
      }

so that if I say something like

    $self->make('Cake');
    #or maybe I have to use the full method name
    $self->make('make_Cake');

it will call 

    $self->make_Cake();

",4
5125876,02/26/2011 08:33:34,198183,10/28/2009 14:55:35,1862,40,Try::Tiny: Problem with catching warnings.,"Why does the second example with the ""$encoded = encode( $encoding, $character, Encode::FB_WARN | Encode::LEAVE_SRC);""-line not catch the encode-warnings?


    #!/usr/bin/env perl
    use warnings;
    use 5.012;
    use utf8;
    binmode STDOUT, ':encoding(utf-8)';
    use Encode qw(encode);
    use Try::Tiny;

    my $character = '€';
    my @leer = ( ' ' ) x 4;
    my $t = 11;

    for my $encoding ( 'iso-8859-1', 'iso-8859-15', 'cp1252', 'cp850' ) {
	    my $temp = $character;
	    my $encoded;
	    my $warning = 'error';
	    try {
		    $encoded = encode( $encoding, $temp, Encode::FB_CROAK );
	    } catch {
		    $warning = $1 if m|^\s*(.*\S)\s*at\s/|;
	    } finally {
		    if ( @_ ) {
			    printf ""%-${t}s %s:\t%-63s %s\n"", $encoding, ""encoded"", $warning, '--------';
		    } else {
			    my @a = unpack '(B8)*', $encoded;
			    unshift @a, ' ' x 8 while @a < 4;
			    printf ""%-${t}s %s:\t%8s %8s %8s %8s  %8s %8s %8s %8s\n"", $encoding, ""encoded"", @leer, @a;
		    }
	    }
    }

    say ""°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°"";

    for my $encoding ( 'iso-8859-1', 'iso-8859-15', 'cp1252', 'cp850' ) {
	    my $encoded;
	    my $warning = 'error';
	    try {
		    $encoded = encode( $encoding, $character, Encode::FB_WARN | Encode::LEAVE_SRC);
	    } catch {
		    $warning = $1 if m|^\s*(.*\S)\s*at\s/|;
	    } finally {
		    if ( @_ ) {
			    printf ""%-${t}s %s:\t%-63s %s\n"", $encoding, ""encoded"", $warning, '--------';
		    } else {
			    my @a = unpack '(B8)*', $encoded;
			    unshift @a, ' ' x 8 while @a < 4;
			    printf ""%-${t}s %s:\t%8s %8s %8s %8s  %8s %8s %8s %8s\n"", $encoding, ""encoded"", @leer, @a;
		    }
	    }
    }
",perl,warnings,try-catch,encode,,,open,0,369,5,"Try::Tiny: Problem with catching warnings. Why does the second example with the ""$encoded = encode( $encoding, $character, Encode::FB_WARN | Encode::LEAVE_SRC);""-line not catch the encode-warnings?


    #!/usr/bin/env perl
    use warnings;
    use 5.012;
    use utf8;
    binmode STDOUT, ':encoding(utf-8)';
    use Encode qw(encode);
    use Try::Tiny;

    my $character = '€';
    my @leer = ( ' ' ) x 4;
    my $t = 11;

    for my $encoding ( 'iso-8859-1', 'iso-8859-15', 'cp1252', 'cp850' ) {
	    my $temp = $character;
	    my $encoded;
	    my $warning = 'error';
	    try {
		    $encoded = encode( $encoding, $temp, Encode::FB_CROAK );
	    } catch {
		    $warning = $1 if m|^\s*(.*\S)\s*at\s/|;
	    } finally {
		    if ( @_ ) {
			    printf ""%-${t}s %s:\t%-63s %s\n"", $encoding, ""encoded"", $warning, '--------';
		    } else {
			    my @a = unpack '(B8)*', $encoded;
			    unshift @a, ' ' x 8 while @a < 4;
			    printf ""%-${t}s %s:\t%8s %8s %8s %8s  %8s %8s %8s %8s\n"", $encoding, ""encoded"", @leer, @a;
		    }
	    }
    }

    say ""°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°"";

    for my $encoding ( 'iso-8859-1', 'iso-8859-15', 'cp1252', 'cp850' ) {
	    my $encoded;
	    my $warning = 'error';
	    try {
		    $encoded = encode( $encoding, $character, Encode::FB_WARN | Encode::LEAVE_SRC);
	    } catch {
		    $warning = $1 if m|^\s*(.*\S)\s*at\s/|;
	    } finally {
		    if ( @_ ) {
			    printf ""%-${t}s %s:\t%-63s %s\n"", $encoding, ""encoded"", $warning, '--------';
		    } else {
			    my @a = unpack '(B8)*', $encoded;
			    unshift @a, ' ' x 8 while @a < 4;
			    printf ""%-${t}s %s:\t%8s %8s %8s %8s  %8s %8s %8s %8s\n"", $encoding, ""encoded"", @leer, @a;
		    }
	    }
    }
",4
8333124,11/30/2011 21:24:12,1072234,11/29/2011 21:37:48,1,0,Compare two succesive line in the same file,"I have a text file filled with paragraphs, I want to delete lines that begin with the same word as the line that proceed, I mean I have a line that begin with ""hello"", if the next line begin with ""hello"" too, then I have to delete it.
Thanks for help, it is really important for my project!",perl,file,word,compare,,02/09/2012 14:24:08,not a real question,1,57,8,"Compare two succesive line in the same file I have a text file filled with paragraphs, I want to delete lines that begin with the same word as the line that proceed, I mean I have a line that begin with ""hello"", if the next line begin with ""hello"" too, then I have to delete it.
Thanks for help, it is really important for my project!",4
7842606,10/20/2011 21:40:03,184862,10/06/2009 09:35:35,676,64,Split a string in perl,"I am new to perl and  have  a string in the format XXXX_XXX_YYYYMMDD.txt,can anyone please let me know how to extract YYYYMMDD part in another string.

",perl,,,,,10/25/2011 02:30:06,not a real question,1,28,5,"Split a string in perl I am new to perl and  have  a string in the format XXXX_XXX_YYYYMMDD.txt,can anyone please let me know how to extract YYYYMMDD part in another string.

",1
3032373,06/13/2010 13:26:34,202184,11/03/2009 23:10:50,459,12,Simplest way to match 2d array of keys/strings to search in perl?,"Related to my previous question (<a href=""http://stackoverflow.com/questions/3019708"">found here</a>), I want to be able to implement the answers given with a 2 dimensional array, instead of one dimensional.

    Reference Array
    row[1][0]: 13, row[1][1]: Sony
    row[0][0]: 19, row[0][1]: Canon
    row[2][0]: 25, row[2][1]: HP

    Search String: Sony's Cyber-shot DSC-S600
    End Result: 13",perl,string,full-text-search,implementation,,,open,0,67,12,"Simplest way to match 2d array of keys/strings to search in perl? Related to my previous question (<a href=""http://stackoverflow.com/questions/3019708"">found here</a>), I want to be able to implement the answers given with a 2 dimensional array, instead of one dimensional.

    Reference Array
    row[1][0]: 13, row[1][1]: Sony
    row[0][0]: 19, row[0][1]: Canon
    row[2][0]: 25, row[2][1]: HP

    Search String: Sony's Cyber-shot DSC-S600
    End Result: 13",4
4571041,12/31/2010 16:04:59,198183,10/28/2009 14:55:35,1401,31,printf-format-question,"This script outputs ""abc"". How could I change the FORMAT part of printf to get ""123"" as output?


    #!/usr/bin/env perl
    use warnings;
    use 5.012;


    my $str = 'abc123';

    printf ""%3.3s\n"", $str;

    # abc",perl,format,printf,,,,open,0,51,1,"printf-format-question This script outputs ""abc"". How could I change the FORMAT part of printf to get ""123"" as output?


    #!/usr/bin/env perl
    use warnings;
    use 5.012;


    my $str = 'abc123';

    printf ""%3.3s\n"", $str;

    # abc",3
10774601,05/27/2012 14:12:53,551157,12/22/2010 12:11:38,55,3,Troubles connecting to MPD through IO::Socket::INET,"I'm trying to use IO::Socket::INET to get informations about the current track from an MPD daemon, but, whatever the request, I always obtain *OK MPD version*.

Here is the code: http://pastebin.com/TjurjnKj

What am I doing wrong?

Thanks in advance.",perl,sockets,,,,,open,0,36,6,"Troubles connecting to MPD through IO::Socket::INET I'm trying to use IO::Socket::INET to get informations about the current track from an MPD daemon, but, whatever the request, I always obtain *OK MPD version*.

Here is the code: http://pastebin.com/TjurjnKj

What am I doing wrong?

Thanks in advance.",2
1865758,12/08/2009 09:24:02,76149,03/10/2009 14:02:54,73,2,perl regexp repetitive match with backreference,"I have a line:

    $myline = 'ca,cb,cc,cd,ce';

I need to match **ca** into **$1**, **cb** into **$2**, etc..

Unfortunately 

    $myline =~ /(?:(\w+),?)+/;

doesn't work. With pcretest it only matches **'ce'** into $1.
How to do it right?
Do I need to put it into the while loop?

Thanks!",perl,regex,pcre,,,,open,0,49,6,"perl regexp repetitive match with backreference I have a line:

    $myline = 'ca,cb,cc,cd,ce';

I need to match **ca** into **$1**, **cb** into **$2**, etc..

Unfortunately 

    $myline =~ /(?:(\w+),?)+/;

doesn't work. With pcretest it only matches **'ce'** into $1.
How to do it right?
Do I need to put it into the while loop?

Thanks!",3
